6.847,7.8636,6.7418,6.9617,6.8333,6.6993,6.9744,6.847,6.7418,6.6913,6.6667,6.6574,6.6434,6.6667,6.847,15.581,6.6667,6.6993,6.6574,6.6301,6.6301,6.8333,6.6913,6.6667,6.6301,6.521,6.6993,6.6667,6.6301,6.521,6.521,6.6883,6.6667,6.521,6.521,6.4721,6.4406,6.4406,6.4656,6.6301,6.521,6.3333,6.3404,6.3333,6.3404,6.3948,6.4721,6.521,6.3333,6.2986,6.2986,6.3509,6.4683,6.3333,6.1949,6.1949,6.1929,6.1949,6.2025,6.1949,6,6,6.0903,6.3404,6.6993,6.0234,5.8689,6,6.0234,6.0622,6.3333,6.6993,5.7858,5.7063,5.8689,6,5.9671,6.2697,6.3509,6.3509,5.7735,5.6667,5.6667,5.9328,6.2986,5.9328,5.4848,5.5428,5.6667,5.7858,5.8689,6.1929,5.9328,5.3934,5.3893,5.5428,5.6667,6.2366,5.4497,5.1238,5.1962,5.3893,6.1949,6.2452,5.4497,4.9543,5.1768,5.3893,5.5428,5.6667,5.6974,4.907,5.1768,5.3333,5.4848,5.6356,6.0903,4.907,4.7066,4.8541,5.3333,5.3893,4.6839,4.4609,4.9075,5.3333,5.3041,6.101,4.5064,4.4609,4.7066,4.9075,6.0738,4.3104,4.2378,4.4589,5.0723,5.3333,4.1145,4.2378,4.4589,5.0723,5.3041,6.0234,3.8333,3.9186,4.5844,4.9075,5.1667,6.0622,3.6667,4.0148,4.7066,5.0723,5.9452,3.5,4.0148,4.5844,4.8722,5.1238,6,6.0222,3.8333,3.7226,4.0148,5.9655,5.9671,4,3.3333,4.2112,4.7023,3.1183,3.5267,4.0148,4.5844,4.8722,5.9328,2.9827,3.5267,3.7226,5.8779,2.8472,3.5267,4.2112,4.6188,5.8689,2.7116,3.1667,3.7917,4.6188,3.2539,3,3.7917,5.7858,5.8299,2.3691,3,3.5267,2.1631,3,4.0148,2.0601,2.576,3.7917,4.5,5.7991,2.0601,2.4404,3.3308,4.2112,5.7858,1.9571,3,3.7962,4.3148,5.6974,5.7735,1.9571,2.4404,3.7226,5.7063,1.5247,2.8333,3.3308,4.3148,5.7063,1.3861,2.8333,3.5267,5.6819,1.3861,2.4404,3.6667,3.9186,5.6667,1.3168,2.3048,2.8415,1.3168,2.3048,2.8333,3.7917,5.6356,1.3168,1.8541,3,1.2475,2.3048,2.8842,1.2475,1.7511,2.9827,3.9634,5.5761,0.66201,1.4554,5.5587,1.2475,1.7511,3.3308,5.5428,1.1782,5.486,2.7116,0.62717,2.3048,2.8333,3.6038,5.4813,5.486,5.4813,0.66201,1.7511,0.62717,2.1693,3.2539,5.4497,0.59233,1.6481,2.6667,3.5687,5.3893,0.59233,2.1693,3.1349,5.4232,0.62717,1.1089,2.6667,3.2962,5.3934,0.59233,1.6481,5.3893,5.353,0.55749,1.1089,2.7812,0.55749,2.1693,3.1349,5.3333,0.55749,1.3168,0.59233,0.90591,2.1484,5.3041,3.2657e-16,1.6481,2.3048,5.2901,5.2876,0.55749,11.412,2.4404,3.2657e-16,1.0396,2.6667,0.52264,1.5451,5.2168,3.2657e-16,1.5451,0.52264,1.0396,5.202,3.0616e-16,1.5247,2.1693,5.152,3.0616e-16,1.5451,5.1768,5.1238,0.52264,1.777,-0.52264,1.0396,2.0337,3.0616e-16,1.6481,2.0791,5.0941,0.4878,0.97025,2.0337,5.0723,2.8575e-16,0.97025,8.6603,2.8472,0.4878,1.3168,5,2.8575e-16,1.5451,2.0601,4.9726,4.8722,-0.4878,0.97025,1.8541,2.576,4.9075,-0.4878,1.4421,0.4878,1.4421,-0.97025,0.94076,4.8907,-0.4878,0.97025,2.0337,4.9543,4.8982,4.8541,0.45296,1.1498,-0.45296,1.4421,0.45296,0.90095,7.1374,4.6839,-0.45296,0.90095,7.8333,4.8722,-0.90095,1.0396,2.0098,2.6534e-16,0.90095,4.7453,4.6188,0.45296,4.7553,-1.3391,1.4421,4.6667,2.4493e-16,0.7317,10.108,4.7023,4.6411,0.41811,1.3391,0.41811,1.3391,4.7066,4.5844,2.4493e-16,1.7511,0.41811,0.83165,8.4223,4.5647,-1.2361,0.83165,2.4493e-16,0.90095,0.41811,0.83165,1.8981,2.1693,4.5064,3.878e-16,1.9571,4.5677,0.45296,1.3391,2.2452e-16,1.2361,1.8981,4.4383,4.3333,0.38327,1.2361,2.0337,4.3096,0.38327,1.4554,1.9405,4.4589,-0.76234,1.2361,1.6481,0.76234,1.3391,4.3104,4.2386,0.76234,1.324,-0.76234,1.0396,4.2029,0.76234,1.2361,-1.4914,1.5451,4.0889,-0.38327,1.1331,1.8981,4.2632,4.0674,4.0451,2.0411e-16,1.1331,1.7625,4.2112,4.1212,4,2.0411e-16,1.2361,1.7625,3.9781,0.34843,1.1331,1.8541,2.0411e-16,1.6269,1.7625,3.9126,0.69304,1.6269,4.8986e-16,0.69304,1.1331,4.3301,3.9186,2.0411e-16,1.2475,1.7625,0.69304,1.4914,3.9587,1.0301,1.3391,3.8042,1.0301,1.4914,0.69304,1.4554,3.7226,1.0301,1.6269,4.0415,1.837e-16,1.4914,-0.83623,1.8981,0.31359,1.3558,2.0791,3.7157,0.31359,1.3558,1.8541,3.6542,0.62374,1.6269,0.62374,1.3558,4,-0.62374,1.8333,3.9781,3.7528,0.92705,-1.3558,1.8981,1.8981,0.92705,1.3558,9.5931e-16,0.69304,1.6667,-1.0104,3.6667,0.92705,-1.6667,1.9512,3.6466,1.2202,-0.92705,-1.9405,3.4641,1.2202,-1.6667,2,3.9126,1.2202,1.6667,2,3.5865,0.62374,-0.31359,2.0098,3.3333,0.34843,2.0411e-16,2,3.7917,3.5687,3.3151,1.2202,1.5,0.55443,0.27874,3.3457,3.2605,0.55749,0.55443,2.0601,8.1643e-16,3.4872,0.83165,0.82405,1.9571,3.6667,3.3333,3.1226,16.139,0.82405,3.2361,3.1702,18.271,0.55443,2.1667,2.0337,16.485,1.0846,3.7754,3,14.998,1.0846,3.8042,-0.27874,19,1.3333,2.2661,3.0452,16.907,1.3333,3.3497,18.704,1.6329e-16,-2.4404,18.911,1.3333,-2.0601,-1.8019,2.0557,17,1.5674,2.3511,2.0074,2.0791,3,2.8842,2.7249,1.5674,2.3048,2.1667,3.0902,2.8868,2.2294,2.4535,2.1693,2.9344,15.249,1.7843,2.743,0.27874,2.4535,3.1932,2.9389,15.333,1.7843,2.4535,2.3511,3.2203,16.955,2.2294,3.1754,2.8532,14.9,1.9817,1.3333,2.6967,13.694,1.9817,2.4949,2.3691,2.4535,16.802,2.1574,2.6765,2.7406,2.4404,15.371,2.1574,2.6781,2.6667,17.238,1.9817,2.6667,3.3333,2.6765,13.094,0.94905,2.7249,-2.4949,3.1349,2.6084,13.484,2.3094,19.559,1.1667,2.7249,2.5471,13.923,1.1667,2.6765,-2.5,2.5362,2.3333,15.324,1.3715,-1.7625,2.2823,14,1.3715,2.7249,2.7116,2.1552,19.563,1.5613,-0.55443,2.3511,2.4361,2.2191,17.281,1.5613,2.8996,1.1667,2.9664,1.734,2.9726,2.7812,2.1316,2,15.581,1.734,-1.5,2.5642,2.4271,1.9563,12.702,2.6667,-0.27874,-2.5,2.9664,2.3094,1.9021,12.364,1.8877,0.2439,2.3511,2.0207,13.632,1.8877,0.48513,2,1.8271,3,-2.1552,1.989,1.8467,14.863,2.0207,3.1702,-2.3511,2.3333,1.9563,2.0207,3.1754,2.3206,1.9021,1.7321,2.1316,1.2202,2.9664,-2.3048,2.2294,1.9164,12.716,1.8877,0.92705,2.9726,2.6765,2.2823,2,1.8271,1.618,12.135,2.1316,1.1667,2.9664,1.989,1.734,2.2191,1.3715,2.2191,1.9563,2.9344,2.2823,-2.5,1.9021,1.7321,1.4863,11.738,2.6084,1.5613,-1.5,2,1.4914,2.6667,2.3333,3.1754,1.989,1.618,3,2.3206,-1.4982,2.8996,2.1316,2,1.5613,3.3333,2.3333,2.0074,1.989,3.3308,2.2191,1.9563,1.9021,1.4863,2.7406,-1.0301,2.8333,1.9021,1.4421,8.8765,2.2823,3.1754,2.0207,1.8271,1.3715,2.3206,-2.5,1.3383,9.1294,2.3333,3.3497,2.8842,1.8271,2.8532,2.0337,1.4863,2.0207,-2.3511,1.7321,1.1667,2.5362,3.1667,1.8877,1.618,1.1756,2.9344,1.4288e-16,-1.4914,1.3383,2.1316,3.3497,1.618,1.3168,0.94076,7,2.6084,3.4872,1.4863,1,0.94905,3,2.9726,1.734,1.1756,2.2191,1.3333,3.1226,-2.5,1.4863,2.6667,1.5674,3.2203,1.5,1.3383,0.9756,0.81347,3.5865,0.48513,3.3457,2.0557,1.3383,1,3.8042,2.2823,1.1756,3.1754,3.6466,1.5613,1.2361,3.6466,2.3333,2.0601,1.1756,0.81347,3.2605,1.6329e-16,1.2202,0.69304,3.9186,2.4271,3.5865,1.3715,1,0.82405,0.61803,3.9126,3.6667,3.6542,-1.5247,1.5451,1.0104,0.81347,4,3.3151,3.6466,3.2361,1.1667,0.81347,3.7754,3.3333,3.6667,3.3308,3.1183,0.94905,0.61803,0.41582,3.4698e-16,3.5057,0.62374,0.61803,1.9817,0.34843,3.468,1.0396,0.72104,0.41582,4,0.41582,0.27874,1.5613,0.48513,0.31359,3.3497,3.7157,0.52264,0.20906,3.9634,2.1667,3.4641,0.2439,1.734,3.9126,3.7424,0.69686,1.8019,1.1838e-15,1.1667,2.1574,4.0822e-16,2.1552,3.6542,6.1232e-16,4,1.8877,0.31359,1.2246e-15,2.6967,3.7917,3.7962,0.7317,1.4288e-16,3.8042,-0.2439,4.0451,-1.115,0.2439,6.3273e-16,1.6329e-16,-0.27874,-0.38327,2.0207,3.8333,2.6534e-16,4.2863e-16,3.2657e-16,3.9781,2.3094,0.76234,-1.1331,3.3333,4,3.4641,-0.48513,0.27874,-0.2439,-0.34843,3.6542,0.48513,2.9827,3.881,-0.72104,2.1316,3.8042,-0.48513,0.94905,0.38327,6.5314e-16,-0.59233,-0.72104,3.9126,3.5057,1.4288e-16,-0.72104,-1.4554,3.9186,3.5687,-0.83165,2.8532,-0.48513,-0.80138,4,3.9318,3.7528,1.837e-16,3.6542,2.0411e-16,-0.2439,-0.48513,2.4361,3.8042,-0.92705,-1.0846,2.2191,3.6542,3.9634,3.9126,-0.82405,3.9781,3.8042,-1.0301,2.4535,-1.0396,4.1212,3.9781,4,-0.83623,-1.0846,-1.3168,3.7754,-0.76234,4.0148,2.2823,-1.3333,2.9344,-1.2202,1.4288e-16,-1.3333,-0.62374,-1.3333,2.3206,0.55749,2.3333,-1.3589,3.7528,-1.0846,-1.4421,4.0889,-0.62717,-1.2361,3.9587,3.4641,2.9836,-0.90095,4.1212,-1.3937,-1.6667,4.2386,3,-1.7634,3.5022,3.7917,-1.8541,4.3333,4.1667,3.3308,-1.5,-1.7634,-1.9593,2.6084,3.7528,-1.7634,4.2029,3.9587,3.7754,-1.0846,-1.4554,-2.1484,4.4383,4.2112,-2.1667,4.5844,4.1212,3.0452,3.7528,-1.4286,-1.9593,4.6667,4.2386,3.7157,-2.2177,4.3096,3.468,2.6521,3.7528,-1.6269,-2.2304,-2.2304,4.3333,-2,5.1962,4.1212,3.9587,0.2439,-2.1552,-2.287,5.2168,4.5844,4.2386,4.1212,2.6667,-2.3511,-1.7073,4.4383,4.3096,-2.3511,-2.0601,-2.3563,5.152,4.3333,4.1667,-1.9593,-2.4535,4.5647,4.3333,3.7754,-2.4256,4.6411,4.6667,-1.4634,-2.0337,-2.4535,-2.4535,5.2168,5.3041,4.0415,4.1212,-2.1552,-2.3511,-2.5,-2.5471,4.5677,5,-2.5,-1.9593,-2.1667,-2.5642,5.3333,4.2632,5.3041,-2.1631,5.0723,3.7754,-2.6335,5.202,4.7553,4.4383,4.907,3.7917,-2.5471,4.8907,4.5647,5.1238,4.0415,4.9726,4.6667,5.1667,-2.5,5,5.0723,4.2632,3.9634,-2.5471,5.0941,4.3301,4.0415,-2.5471,-2.576,-2.743,5.2168,4.5647,4.2632,4.0415,-2.6667,4.6667,4.2632,4.1145,-2.7116,-2.743,4.7553,4.5647,5.4848,4.0451,-2.6667,-2.7812,4.6667,4.3301,5.2168,-2.743,-2.743,-1.7326,4.7553,5,-2.6667,-2.743,-2.0601,-2.4404,-2.6335,-2.6781,-2.7116,-2.6667,-2.0098,-2.576,-2.6667,-2.4256,-2.5751,-2.6667,-2.7029,-2.4404
4.1145,-19.227,3.3895,4.6839,4.2232,3.6667,4.907,4.6839,4.1667,4.0674,3.9186,3.5,3.3959,3.3333,5.202,-15.667,4.4609,4.3104,4.1145,3.9186,3.3333,5.5587,5,4.9543,4.4609,3.9186,5.4497,5.3934,4.9543,4.4609,3.3333,6.0222,5.7735,5.3934,4.9543,4.7023,4.3333,3.5251,3.3992,6.0903,5.7735,5.1238,4.9543,4.7066,4.4609,3.5,3.2539,6.3404,5.4848,5.1238,4.7066,3.6667,2.9872,6.1949,5.7858,5.1238,4.8982,4.7066,4.5064,6.2986,5.7063,5.4813,4.9543,3.3333,7.1731,6.2986,5.7063,5.1962,5.1238,4.6839,3.1667,7.2932,6.1949,5.7063,5.1962,4.8541,4.8541,3.2962,2.9827,7.2932,6.6301,5.6356,5.5428,4.907,3.1667,7.1731,6.1949,5.6356,5.3893,5.1238,4.8541,3.3895,7.2932,6.6301,5.6356,5.3893,5.1768,3.188,7.1731,6.1949,5.8689,5.5428,3.1667,2.8842,7.2932,6.0903,5.6667,5.3893,5.1768,4.9075,7.6247,6.6993,5.6356,5.3333,5.1238,4.9075,3.3333,7.1731,6.1949,5.8689,5.3041,5.1768,7,6.3404,5.6356,5.2168,5.2168,3.1187,7.0038,6.0903,5.7858,5.5428,3.1932,6.9744,6.1949,5.9671,5.3333,5.0723,6.9617,6.0234,5.8689,5.3041,5.0723,3.1667,7.0038,6.3404,5.6356,5.3893,5.1667,2.8472,6.9744,6,5.4848,5.2168,3.2539,6.847,5.9671,5.5428,5.3041,5.1238,3,2.7812,7.6247,6.0234,5.8689,3.0494,3,7.9562,6.3404,5.6356,5.353,7.0038,6,5.7063,5.3893,5.2168,2.9827,6.6993,5.9671,5.7858,3.0902,6.6574,5.8689,5.5428,5.3333,3,6.521,6.0234,5.6667,5.3041,7.9562,6,5.6356,3.1667,2.9801,6.6395,5.9671,5.7063,6.847,5.8689,5.4813,6.6301,6.0234,5.5428,5.2901,2.6781,6.3404,6,5.6356,5.3893,2.576,6.2986,5.7063,5.486,5.3333,3.1183,2.7116,6.1949,5.8689,5.4848,3,6.6993,5.6667,5.5428,5.3041,2.4404,6.6301,5.6356,5.4813,2.9872,6.3404,5.7063,5.4497,5.3934,2.8333,6.2986,5.6667,5.5587,6.1949,5.6356,5.5428,5.3893,2.8333,6.0234,5.7063,5.4813,5.9671,5.5428,5.486,5.8689,5.6356,5.4497,5.3333,2.5751,6.2986,5.6631,2.8415,5.7063,5.5428,5.3893,2.8333,5.6356,9.1294,5.3934,5.8689,5.3893,5.3893,5.3563,3,2.8842,2.4404,5.7858,5.3893,5.7063,5.3333,5.353,2.9827,5.6356,5.3333,5.3333,5.3333,2.3048,5.5428,5.3041,5.3333,2.7722,5.4813,5.3041,5.3041,5.3333,2.7116,5.3893,5.2168,2.8333,2.4721,5.3333,5.2168,5.2901,5.3041,5.2168,5.3041,2.6667,5.2168,5.1238,5.1768,5.0941,5.1667,2.6667,5.3041,5.0723,5.1768,2.7812,2.7029,5.0723,8.67,5.1962,5.2168,4.9726,5.2168,4.9726,5,2.6667,5.0723,4.9726,4.8907,4.8907,2.8472,4.9726,4.907,5.0723,2.6335,4.8907,4.8907,2.8333,2.576,4.7553,8.5,4.9726,4.7553,5,4.7553,4.8722,5,2.6781,4.6411,4.6667,4.9726,2.6667,4.6411,4.6411,9.1355,5.202,4.5647,4.7066,2.5,4.5647,4.7553,4.9543,2.5,2.1693,4.6411,4.5647,4.8541,5.1238,2.3048,4.5647,4.6667,4.4383,4.6411,4.6411,8.2219,2.5,4.4383,4.4383,4.8907,2.7116,2.5751,2.4404,4.3096,4.4741,4.3096,4.5647,4.2386,4.3333,9.2376,2.1631,4.2386,4.3096,9.2086,2.6667,4.3096,4.3301,4.8333,4.1212,4.2386,2.4256,2.1693,4.1212,2.5,4.3096,4.4383,2.3333,4,4.1145,8.9489,2.4721,2.3333,4,4.3333,3.9781,4.3096,2.576,2.3048,3.9126,4.5844,3.9126,4,9.1689,2.3333,4,3.9781,3.8042,3.9587,3.8042,3.9126,4.6667,4.8722,2.3691,3.7226,4.7066,2.5,3.7528,4.1212,3.6667,4,4.6411,2.3333,2.1667,3.6667,3.9781,4.7553,2.1667,3.6466,4.1145,4.6667,2.4404,3.5865,3.9126,4.3148,3.6667,3.9587,2.2661,2.1667,3.6466,3.9142,3.4872,3.7157,2.1484,3.5865,3.8042,3.6466,4.0451,2.0557,3.3497,3.6667,4.5647,2.3333,2.0791,2.0337,3.3333,3.6466,4.3333,2.3048,2.1667,2,3.3151,3.6542,4.3096,2,3.3151,3.5865,4.4589,3.2605,3.9781,4.2386,2,3.3333,3.9126,7.8252,3.3151,3.4872,2.5,2.0601,3.1702,3.5267,4.1212,3.2605,3.6466,2.1667,3.3333,3.5057,2,3.3151,3.5865,3.1702,3.5,1.9571,3.2605,3.6542,2.3333,3,3.4872,7.3084,4.4383,3,3.3333,8.6603,2.0337,2.9836,3.3151,4.0148,2,3,3.4641,2.9836,3.2605,2.3511,2.9344,3.6466,2.3511,2.1667,3,3.1702,4.0415,4.2632,2.9836,3.1702,7.8333,2.8868,3.3151,7.1837,2.1552,2.9344,3.3333,3.881,2.1552,3,2.9344,6.2452,2,2.9836,3.3151,3.8042,2.3511,2.9344,3.1702,3.9126,2.1552,2.7406,2.7406,3.9318,1.9593,2.6967,2.6967,3.9781,2.3048,2.1693,1.9593,2.8532,2.9836,2.6667,2.6521,2.0337,1.9593,2.6667,2.6521,3.9186,7.8371,2.1552,2.6765,2.6667,4.2378,2.2661,2.0601,1.8981,7.1857,2.6521,2,1.9593,6.1803,2.6084,3.7528,4.0451,7.0501,2.6667,2.3333,1.8541,7.6667,2.6521,2.3511,2.6084,5.8713,2.6667,3.6667,1.9593,6.9145,2.6521,2.1552,6.0773,2.5362,5.1962,5.9743,2.6084,6.0903,6.4406,4.0889,6.9145,2.6521,3.6542,2.8532,4.0674,2.0074,1.9405,1.8333,2.6084,3.7917,3.9587,2.0791,1.9593,2.9836,3.5865,3.9634,2.0074,7.6667,2.6521,1.8981,2.4361,3.6466,2.1484,2.0337,7.6667,2.6084,3.6667,3.8042,2.1667,7.0501,2.8532,2.1552,2.0074,7.8333,2.6521,2.4361,1.9593,8.229,2.6084,3.7082,3.8333,1.8333,7.1857,2.6667,3.4641,2.0074,1.8541,7.728,2.6521,3.5251,1.9817,7.0501,2.5362,3.5687,2.2304,2,8.4249,2.3333,3.4872,4.8808,2.1693,1.9817,8.3333,2.6521,6.0773,2.3333,3.5865,3.7528,8.229,2.3206,3.6542,4.7553,1.9817,1.8877,7.8333,2.3333,3.2203,1.8877,8.229,2.3206,3.6466,2.0601,1.8333,6.1803,2.3333,2.5362,3.9126,1.9817,1.8877,7.1857,2.3206,3.5057,2.2823,3.3497,2.3333,3.4641,3.6606,1.8877,1.8271,7.8333,2.3206,3,3.8112,2.0074,1.8271,8.6209,2.6521,2.4361,4.8907,2.1552,1.9817,1.8271,8.6987,2.3333,2.3206,2,1.8877,8.4249,2.3206,2.2823,1.9021,1.8271,2.8532,3.6466,1.9021,1.8467,8.1347,2.3333,3.2605,4,2.0207,1.9021,2.3206,3.3497,2.0207,1.9021,1.8271,2.3333,2.2294,3.6466,5.6667,2.0074,1.9164,8.6987,2.2823,2.2294,3.6542,3.8042,2.0207,1.9563,1.9021,1.8271,8.8168,2.3206,2.2191,3.6667,1.9563,1.8877,2.3333,2.2191,2.0207,1.9563,2.5981,2.3333,4.5677,1.9563,1.9021,1.8271,8.9177,2.4361,2.2191,2.9836,1.989,1.8333,2.4361,2.3333,3.5865,1.989,1.9021,2.5981,2.3206,2.9801,3.7528,2.0207,2,1.8877,2.8868,2.3206,2.0074,2,2.8333,2.2823,2,1.989,1.9021,2.4271,2.6967,3.7917,2,1.8981,9.2822,2.2823,3.6667,2.0207,1.989,1.8877,2.2823,4.9726,1.9021,9.2822,2.2823,3.5865,3.7962,2,2.4271,2.0337,1.9563,2.2191,3.9781,2,1.8877,2.3094,3.7226,2.0207,1.989,1.9021,2.4271,2.3206,2.9664,1.9563,2.2191,3.6667,2,1.9571,1.8712,9.3678,2.3094,3.5865,1.989,1.9021,1.8877,2.4271,3.8042,2.0207,1.9563,2.2191,2.1574,3.7754,5,2,2.3094,2.1574,3.7528,2.0074,1.989,1.9405,1.9021,2.7249,2.2191,3.7157,2.0557,2,1.9563,2.9726,2.2191,1.989,2.4535,3.5865,2.0207,2,2.7249,2.2191,2.0601,2,1.9563,2.4771,2.3094,2.0074,1.9593,3.3333,2.2294,3.6667,2.0207,2,1.9817,1.9563,2.9726,3.6466,3.6542,2.9827,2.0337,2.0098,1.989,3.2361,2.4771,3.6667,3.8042,2.0207,2,2.743,2.4771,3.6667,3.7917,3.8333,2.0207,1.989,1.9563,2.3048,3.7528,2.0074,2,2.1574,2.2304,3.7754,2.0337,2.0207,1.989,3.4641,2,1.9817,2.1316,2.0207,2.0074,2.4535,3.7157,2.0337,2,3.5687,2.1667,3.8042,2.0207,2.1316,3.6542,3.7424,2.0601,8.6192,7.8636,2.1316,2.1574,2.0601,2.1552,3.8042,2.0791,3.6542,2.1316,2.2294,2.0906,2.2304,3.7917,3.7962,2.1631,2.1316,3.8042,2.1316,3.7157,7.1374,2.1316,2.1484,2.1574,2.1574,2.1552,2.1316,3.8333,2.1667,2.1631,2.1693,3.8042,2.1574,2.1552,2.7249,3.9186,3.8042,3.9126,2.2191,2.1574,2.2191,2.2304,3.9126,2.1316,2.2661,3.881,2.2823,2.1316,3.9126,2.2823,2.1316,2.1552,2.2177,2.3048,2.3206,3.9126,3.9587,2.2191,2.3333,6.847,3.9186,3.9634,2.3511,2.2294,2.3206,2.3691,3.9126,3.9318,3.9587,2.2294,3.9781,2.2304,2.2823,2.3333,2.1574,3.9781,2.4271,2.4361,2.1316,4,3.9634,3.9781,2.4361,3.9781,4,2.4771,2.1552,2.5,3.9587,4,4,2.4721,2.5362,2.576,4.0415,2.4535,4.0148,2.1316,2.6084,2.2294,2.5981,2.2823,2.6521,2.4271,2.6667,2.1316,2.1693,2.1316,2.7029,4.1212,2.6084,2.743,4.0889,2.4404,2.6765,4.1212,2.3511,2.2294,2.5471,4.1212,2.7722,2.8868,4.1212,2.2294,2.9344,2.3563,4.2112,3,4.1212,4.1667,2.3048,2.8532,2.9836,3.0452,2.1574,4.2386,3,4.2029,4.2386,4.2632,2.6521,2.8472,3.1932,2.743,4.2112,3.2203,2.8333,4.2386,2.2304,4.3096,2.8415,3.1702,2.8842,4.2386,4.3301,3.2962,4.2386,2.3333,2.1574,4.3333,2.9726,3.3333,3.3151,4.2386,3.2361,3.5267,4.3096,4.3333,2.2191,3.3497,3.3992,3.5687,4.2112,4.3096,4.3333,2.1574,3.4641,6.6434,4.2632,4.3096,3.9126,3.3333,3.5022,3.9142,4.3096,2.5751,3.2605,3.5865,4.2632,4.3333,4.4383,3.6052,4.2632,4.2632,2.9108,3.3457,3.6667,3.6466,3.9634,3.5687,4.4383,2.5471,3.4872,3.6542,3.7157,3.7528,4.3301,3.0902,4.3301,3.3333,3.5057,3.8112,3.5687,4.4383,3.9634,6.0622,3.1349,4.5647,3.9142,4.1145,4.3301,4.4383,2.9827,4.5844,3.9587,4.3301,4.4383,3.1667,4.5647,4.3301,4.4383,3.1932,4.0451,4.3301,4.3148,4.5647,4.6188,4.1212,4.3333,4.5677,4.6411,4.2386,4.2378,4.2632,4.3148,4.5647,4.6411,4.6667,4.3148,4.5647,4.6667,4.6839,4.4609,4.4383,4.5677,4.6411,4.2378,4.7553,4.6188,4.5,4.6411,4.7553,4.6188,4.6411,4.5647,6.7418,4.7553,4.7553,4.8722,4.6667,6.3404,5.7063,5.152,5.0941,4.9543,5.2168,6.4683,5.4848,5.3041,5.8333,5.5761,5.3333,5.2876,5.8689
