3.640600000000000058e+00,4.110999999999999766e+00,3.011699999999999822e+00,-2.351100000000000190e+00,1.390600000000000058e+00,-1.030100000000000016e+00,-2.899599999999999955e+00,2.154799999999999827e+00,2.237099999999999866e+00,-2.787399999999999878e-01,5.635600000000000165e+00,4.854099999999999859e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.197800000000000198e-01,5.258600000000000385e+00,3.715700000000000003e+00,7.183699999999999974e+00,1.449799999999999978e+00,2.304800000000000182e+00,1.074200000000000044e+00,-8.240499999999999492e-01,1.752899999999999903e+00,3.101199999999999957e+00,3.457199999999999829e+00,3.480799999999999894e+00,2.420599999999999863e+00,3.583299999999999930e+00,1.732599999999999918e+00,3.234100000000000197e+00,2.934400000000000119e+00,1.898099999999999898e+00,2.237099999999999866e+00,-2.057199999999999918e+00,2.250000000000000000e+00,2.486299999999999955e+00,-1.491400000000000059e+00,1.626900000000000013e+00,2.583299999999999930e+00,3.036900000000000155e+00,1.979300000000000059e+00,4.121199999999999974e+00,4.504799999999999915e-01,2.131600000000000161e+00,3.806400000000000006e+00,-1.333299999999999930e+00,1.734900000000000098e-16,3.640600000000000058e+00,3.134900000000000020e+00,3.467999999999999972e+00,5.230800000000000338e+00,3.666700000000000070e+00,2.983600000000000030e+00,-1.583299999999999930e+00,-1.559299999999999908e+00,-2.369099999999999984e+00,2.101500000000000146e+00,4.996199999999999974e+00,-2.057199999999999918e+00,3.752800000000000136e+00,-2.111600000000000144e+00,4.279799999999999827e+00,5.328999999999999737e+00,2.440399999999999903e+00,-2.304800000000000182e+00,-1.339099999999999957e+00,2.742999999999999883e+00,4.851300000000000057e-01,2.219100000000000072e+00,3.715700000000000003e+00,2.729699999999999793e+00,-1.355799999999999894e+00,2.333299999999999930e+00,1.545099999999999918e+00,2.439000000000000057e-01,-1.583299999999999930e+00,2.377600000000000158e+00,4.333300000000000374e+00,-1.861299999999999955e+00,5.469899999999999984e+00,-2.416700000000000070e+00,3.083299999999999930e+00,2.237099999999999866e+00,1.449799999999999978e+00,3.467999999999999972e+00,2.841000000000000192e+00,7.623400000000000176e-01,1.530799999999999897e-16,2.416700000000000070e+00,-1.152400000000000091e+00,3.646599999999999842e+00,-1.905599999999999961e+00,4.263200000000000323e+00,-2.645000000000000018e+00,1.491400000000000059e+00,1.697899999999999965e+00,3.910200000000000120e+00,4.185800000000000409e+00,4.872200000000000308e+00,-1.959300000000000042e+00,4.913800000000000168e+00,5.328999999999999737e+00,-1.699600000000000000e+00,2.729699999999999793e+00,5.500000000000000000e+00,5.138399999999999856e+00,3.428700000000000081e+00,1.981700000000000017e+00,3.345699999999999896e+00,5.635600000000000165e+00,4.333300000000000374e+00,1.288000000000000034e+00,1.166700000000000070e+00,1.428799999999999916e-16,3.457199999999999829e+00,4.314799999999999969e+00,4.166699999999999626e+00,4.572400000000000020e+00,-2.440399999999999903e+00,2.916700000000000070e+00,2.101500000000000146e+00,1.250000000000000000e+00,-3.832699999999999996e-01,8.755500000000000504e-01,3.457199999999999829e+00,2.166700000000000070e+00,2.079099999999999948e+00,3.963400000000000034e+00,3.978099999999999969e+00,-6.930399999999999894e-01,3.897100000000000009e+00,2.583299999999999930e+00,2.564999999999999947e+00,4.166699999999999626e+00,1.767200000000000104e+00,4.416699999999999626e+00,-1.500000000000000000e+00,1.559299999999999908e+00,3.962699999999999889e+00,3.958699999999999886e+00,2.372599999999999820e+00,2.742999999999999883e+00,4.666699999999999626e+00,5.573599999999999888e+00,2.916700000000000070e+00,2.439000000000000057e-01,7.210400000000000142e-01,1.442099999999999937e+00,1.876400000000000068e+00,2.250000000000000000e+00,3.036900000000000155e+00,3.833299999999999930e+00,4.087299999999999933e+00,9.490499999999999492e-01,2.000000000000000000e+00,2.938899999999999846e+00,2.101500000000000146e+00,-6.583900000000000308e-01,4.755300000000000082e+00,4.719999999999999751e+00,5.166699999999999626e+00,4.238599999999999923e+00,3.897100000000000009e+00,3.591899999999999871e+00,4.121199999999999974e+00,-1.665399999999999991e+00,2.033700000000000063e+00,-9.059099999999999930e-01,3.752800000000000136e+00,3.839599999999999902e+00,2.219100000000000072e+00,-6.237399999999999611e-01,4.075599999999999667e+00,2.166700000000000070e+00,-2.439000000000000057e-01,4.179899999999999949e+00,1.333299999999999930e+00,4.166699999999999626e+00,5.484799999999999898e+00,-1.594000000000000083e+00,-8.755500000000000504e-01,1.083299999999999930e+00,-2.163100000000000023e+00,4.041500000000000092e+00,2.253200000000000092e+00,-2.841000000000000192e+00,2.347199999999999960e-16,-1.833299999999999930e+00,2.781200000000000117e+00,4.211199999999999832e+00,1.442099999999999937e+00,-8.240499999999999492e-01,3.333299999999999930e+00,4.110999999999999766e+00,1.390600000000000058e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.755300000000000082e+00,2.060599999999999987e+00,2.282300000000000217e+00,2.166700000000000070e+00,2.666700000000000070e+00,3.416700000000000070e+00,5.481300000000000061e+00,1.273500000000000076e+00,2.250000000000000000e+00,1.887699999999999934e+00,-1.220199999999999951e+00,2.787999999999999812e+00,4.584399999999999586e+00,8.812600000000000433e-01,9.490499999999999492e-01,1.733999999999999986e+00,2.750000000000000000e+00,-1.084600000000000009e+00,2.987200000000000077e+00,-2.449100000000000055e+00,-1.288000000000000034e+00,-1.143499999999999961e+00,2.353299999999999947e+00,1.152400000000000091e+00,2.841000000000000192e+00,5.666699999999999626e+00,1.916700000000000070e+00,3.036900000000000155e+00,2.613199999999999967e-01,2.060599999999999987e+00,-2.333299999999999930e+00,5.201999999999999957e+00,3.624699999999999811e+00,4.045099999999999696e+00,3.912599999999999856e+00,-1.583299999999999930e+00,3.591899999999999871e+00,4.474499999999999922e+00,5.633499999999999730e+00,1.672800000000000065e+00,4.415499999999999758e+00,-9.785500000000000309e-01,4.596799999999999997e+00,1.493600000000000039e+00,2.253200000000000092e+00,1.762499999999999956e+00,1.857900000000000107e+00,2.833299999999999930e+00,-3.135899999999999799e-01,2.372599999999999820e+00,2.119299999999999962e+00,5.544299999999999784e-01,3.480799999999999894e+00,2.449100000000000055e+00,-2.676499999999999879e+00,3.487200000000000077e+00,-2.155199999999999783e+00,-1.559199999999999919e+00,3.958699999999999886e+00,3.083299999999999930e+00,8.755500000000000504e-01,2.678100000000000147e+00,3.583299999999999930e+00,-1.959300000000000042e+00,2.020700000000000163e+00,-2.253200000000000092e+00,2.575099999999999945e+00,3.036900000000000155e+00,2.445399999999999796e+00,3.135899999999999799e-01,1.694700000000000095e+00,4.666699999999999626e+00,2.645000000000000018e+00,3.903300000000000214e+00,3.912599999999999856e+00,-2.372599999999999820e+00,5.387999999999999901e+00,3.464100000000000179e+00,2.666700000000000070e+00,1.854100000000000081e+00,3.484300000000000175e-01,4.179899999999999949e+00,1.530799999999999897e-16,2.282300000000000217e+00,-9.270500000000000407e-01,2.536200000000000010e+00,2.500000000000000000e+00,-1.152400000000000091e+00,-2.613199999999999967e-01,4.890699999999999825e+00,1.610100000000000087e+00,5.484799999999999898e+00,3.186100000000000154e+00,2.154799999999999827e+00,1.371499999999999941e+00,2.645000000000000018e+00,-1.500000000000000000e+00,2.253200000000000092e+00,3.349699999999999900e+00,-2.449100000000000055e+00,1.084600000000000009e+00,1.371499999999999941e+00,-2.420599999999999863e+00,-1.133099999999999996e+00,1.561299999999999910e+00,4.666699999999999626e+00,1.545099999999999918e+00,-2.304800000000000182e+00,3.186100000000000154e+00,-1.916700000000000070e+00,4.972599999999999909e+00,-1.220199999999999951e+00,3.457300000000000040e+00,3.680200000000000138e+00,4.475299999999999834e+00,3.958699999999999886e+00,2.453500000000000014e+00,5.629199999999999982e+00,5.574900000000000411e-01,2.500000000000000000e+00,4.719299999999999606e+00,4.333300000000000374e+00,1.733999999999999986e+00,3.526699999999999946e+00,3.916700000000000070e+00,2.169299999999999784e+00,4.596799999999999997e+00,3.370899999999999785e+00,5.197800000000000198e-01,3.715700000000000003e+00,3.910200000000000120e+00,1.545099999999999918e+00,3.345699999999999896e+00,3.897100000000000009e+00,2.060099999999999820e+00,2.847199999999999953e+00,2.696699999999999875e+00,5.542799999999999727e+00,2.101500000000000146e+00,4.641099999999999781e+00,2.576000000000000068e+00,5.000000000000000000e+00,4.309599999999999653e+00,1.905599999999999961e+00,4.500000000000000000e+00,2.742999999999999883e+00,3.568700000000000205e+00,1.939000000000000052e-16,1.561299999999999910e+00,3.097500000000000142e+00,3.457199999999999829e+00,2.169299999999999784e+00,3.897100000000000009e+00,3.505700000000000038e+00,2.972599999999999909e+00,4.890699999999999825e+00,4.706599999999999895e+00,3.812300000000000022e+00,-2.787399999999999878e-01,2.060599999999999987e+00,4.000000000000000000e+00,1.732599999999999918e+00,2.119299999999999962e+00,-7.725400000000000045e-01,3.122599999999999820e+00,3.791700000000000070e+00,4.333300000000000374e+00,1.220199999999999951e+00,4.755300000000000082e+00,3.660600000000000076e+00,2.886800000000000033e+00,3.500000000000000000e+00,1.751100000000000101e+00,3.000000000000000000e+00,2.547099999999999920e+00,2.020700000000000163e+00,2.000000000000000000e+00,1.665399999999999991e+00,4.114499999999999602e+00,-5.544299999999999784e-01,-2.613199999999999967e-01,5.387999999999999901e+00,1.491400000000000059e+00,2.750000000000000000e+00,5.393399999999999750e+00,5.500000000000000000e+00,3.134900000000000020e+00,2.853200000000000180e+00,-1.763400000000000079e+00,4.110999999999999766e+00,3.958699999999999886e+00,2.643800000000000150e+00,-2.083299999999999930e+00,3.253899999999999793e+00,2.166700000000000070e+00,-5.197800000000000198e-01,1.628600000000000048e+00,3.660600000000000076e+00,4.438299999999999912e+00,4.851300000000000057e-01,2.779399999999999871e+00,2.105599999999999916e+00,-2.787399999999999878e-01,4.972599999999999909e+00,2.250000000000000000e+00,7.142800000000000260e-01,1.491400000000000059e+00,2.833299999999999930e+00,2.742999999999999883e+00,-1.084600000000000009e+00,1.016799999999999926e+00,-2.666700000000000070e+00,-1.750000000000000000e+00,5.196200000000000152e+00,1.491400000000000059e+00,2.250000000000000000e+00,3.234100000000000197e+00,2.841000000000000192e+00,4.988900000000000112e+00,7.210400000000000142e-01,2.083299999999999930e+00,1.428799999999999916e-16,1.632900000000000117e-16,2.101500000000000146e+00,2.884199999999999875e+00,1.610100000000000087e+00,2.033700000000000063e+00,3.367800000000000214e-16,1.626900000000000013e+00,5.072300000000000253e+00,4.564700000000000202e+00,1.916700000000000070e+00,5.629199999999999982e+00,3.568700000000000205e+00,-9.355999999999999872e-01,2.608400000000000052e+00,1.371499999999999941e+00,5.469899999999999984e+00,2.118900000000000006e+00,-1.423599999999999977e+00,4.458899999999999864e+00,2.283900000000000041e+00,-2.155199999999999783e+00,5.304100000000000037e+00,4.755300000000000082e+00,-2.057199999999999918e+00,2.645000000000000018e+00,2.333299999999999930e+00,2.449100000000000055e+00,1.876400000000000068e+00,3.903300000000000214e+00,5.072300000000000253e+00,2.781200000000000117e+00,2.439000000000000057e-01,3.253899999999999793e+00,2.626599999999999824e+00,4.279799999999999827e+00,5.576100000000000279e+00,4.000000000000000000e+00,1.887699999999999934e+00,2.131600000000000161e+00,1.663300000000000001e+00,1.596600000000000019e+00,2.841000000000000192e+00,1.626900000000000013e+00,2.453500000000000014e+00,3.011099999999999888e+00,1.762499999999999956e+00,3.963400000000000034e+00,5.197800000000000198e-01,-2.155199999999999783e+00,3.525100000000000122e+00,-4.355399999999999827e-01,2.111600000000000144e+00,2.266099999999999781e+00,4.000000000000000000e+00,5.663100000000000023e+00,3.166700000000000070e+00,-1.763400000000000079e+00,3.467999999999999972e+00,-1.762499999999999956e+00,4.041500000000000092e+00,3.011099999999999888e+00,2.351100000000000190e+00,2.020700000000000163e+00,5.053799999999999848e+00,7.210400000000000142e-01,-1.236099999999999977e+00,-2.547099999999999920e+00,-5.197800000000000198e-01,3.568700000000000205e+00,9.785500000000000309e-01,3.624699999999999811e+00,3.963400000000000034e+00,2.333299999999999930e+00,1.561299999999999910e+00,4.506400000000000183e+00,2.508199999999999985e+00,4.500000000000000000e+00,2.377600000000000158e+00,2.044500000000000206e+00,-2.787399999999999878e-01,-2.253200000000000092e+00,1.596600000000000019e+00,1.965899999999999981e+00,4.683900000000000396e+00,2.166700000000000070e+00,2.000000000000000000e+00,8.812600000000000433e-01,2.101500000000000146e+00,4.110999999999999766e+00,-2.439000000000000057e-01,4.618800000000000239e+00,1.694700000000000095e+00,4.121199999999999974e+00,2.166700000000000070e+00,-1.666700000000000070e+00,2.613199999999999967e-01,4.504799999999999915e-01,-2.613199999999999967e-01,2.333299999999999930e+00,5.681899999999999729e+00,-6.237399999999999611e-01,4.279799999999999827e+00,5.547799999999999621e+00,1.762499999999999956e+00,2.449100000000000055e+00,3.345699999999999896e+00,1.442099999999999937e+00,3.775399999999999867e+00,-1.416700000000000070e+00,2.320600000000000218e+00,-2.645000000000000018e+00,1.333299999999999930e+00,2.564999999999999947e+00,3.234100000000000197e+00,-1.583299999999999930e+00,4.401699999999999946e+00,-2.155199999999999783e+00,-2.961599999999999788e-01,-2.416700000000000070e+00,2.500000000000000000e+00,-2.547099999999999920e+00,-1.559199999999999919e+00,1.833299999999999930e+00,3.232800000000000118e+00,3.568700000000000205e+00,8.240499999999999492e-01,-2.250000000000000000e+00,1.420700000000000074e+00,2.613199999999999967e-01,3.775399999999999867e+00,1.751100000000000101e+00,2.214599999999999902e+00,3.220299999999999940e+00,5.389300000000000423e+00,2.229400000000000048e+00,2.500000000000000000e+00,-9.233299999999999841e-01,3.250000000000000000e+00,2.848700000000000010e+00,4.641099999999999781e+00,1.493600000000000039e+00,1.672800000000000065e+00,-2.253200000000000092e+00,2.916700000000000070e+00,4.913800000000000168e+00,4.719999999999999751e+00,8.240499999999999492e-01,3.416700000000000070e+00,4.314799999999999969e+00,3.728400000000000158e+00,3.330799999999999983e+00,2.892900000000000027e+00,4.166699999999999626e+00,1.596600000000000019e+00,4.913800000000000168e+00,8.812600000000000433e-01,2.938899999999999846e+00,2.508199999999999985e+00,1.016799999999999926e+00,1.648099999999999898e+00,6.695400000000000240e-01,6.695400000000000240e-01,3.236099999999999977e+00,4.727699999999999569e+00,2.916700000000000070e+00,1.752899999999999903e+00,2.694700000000000095e+00,1.567399999999999904e+00,1.762499999999999956e+00,4.474499999999999922e+00,-2.304800000000000182e+00,-2.742999999999999883e+00,1.632900000000000117e-16,4.349300000000000388e+00,4.263200000000000323e+00,2.420599999999999863e+00,4.000000000000000000e+00,6.583900000000000308e-01,2.938899999999999846e+00,5.024499999999999744e+00,2.750000000000000000e+00,2.666700000000000070e+00,2.253200000000000092e+00,4.075599999999999667e+00,-2.351100000000000190e+00,4.449600000000000222e+00,3.253899999999999793e+00,-1.220199999999999951e+00,2.219100000000000072e+00,1.699600000000000000e+00,-2.000000000000000000e+00,2.044500000000000206e+00,3.083299999999999930e+00,-2.253200000000000092e+00,-2.961599999999999788e-01,4.954299999999999926e+00,4.683900000000000396e+00,4.890699999999999825e+00,3.330799999999999983e+00,2.787399999999999878e-01,5.000000000000000000e+00,2.309400000000000119e+00,2.841000000000000192e+00,-2.118900000000000006e+00,2.833299999999999930e+00,2.666700000000000070e+00,4.854099999999999859e+00,3.833299999999999930e+00,1.428799999999999916e-16,3.423500000000000210e+00,2.166700000000000070e+00,2.440399999999999903e+00,4.833300000000000374e+00,-2.449100000000000055e+00,1.861299999999999955e+00,-5.197800000000000198e-01,-2.351100000000000190e+00,2.033700000000000063e+00,3.640600000000000058e+00,4.727699999999999569e+00,3.910200000000000120e+00,-2.333299999999999930e+00,5.500000000000000000e+00,-2.841000000000000192e+00,5.481300000000000061e+00,-2.645000000000000018e+00,1.469500000000000028e+00,1.648099999999999898e+00,-2.166700000000000070e+00,-2.439000000000000057e-01,2.351100000000000190e+00,3.832699999999999996e-01,-1.288000000000000034e+00,4.041500000000000092e+00,3.045199999999999907e+00,2.742999999999999883e+00,1.887699999999999934e+00,1.905599999999999961e+00,-1.152400000000000091e+00,-1.442099999999999937e+00,2.155199999999999783e+00,-5.544299999999999784e-01,1.979300000000000059e+00,4.075599999999999667e+00,2.547099999999999920e+00,1.561299999999999910e+00,3.122599999999999820e+00,2.111600000000000144e+00,1.428799999999999916e-16,1.416700000000000070e+00,5.573599999999999888e+00,1.734900000000000098e-16,2.131600000000000161e+00,1.632900000000000117e-16,1.699600000000000000e+00,3.526699999999999946e+00,3.624699999999999811e+00,1.559199999999999919e+00,1.830300000000000038e+00,3.624699999999999811e+00,2.547099999999999920e+00,2.111600000000000144e+00,-2.564999999999999947e+00,3.330799999999999983e+00,4.179899999999999949e+00,3.031099999999999905e+00,1.583299999999999930e+00,-3.135899999999999799e-01,3.568700000000000205e+00,2.166700000000000070e+00,2.119299999999999962e+00,4.250000000000000000e+00,2.317600000000000104e+00,1.830300000000000038e+00,8.536500000000000199e-01,2.333299999999999930e+00,-7.725400000000000045e-01,3.122599999999999820e+00
