-4.9726,-4.8722,-4.8541,-4.9726,-4.8907,-4.8907,-4.7553,-4.7066,-4.7023,-4.9726,-4.8907,-4.7553,-4.6667,-4.7553,-4.6188,-4.6839,-4.8907,-4.6667,-4.6411,-4.5647,-4.5647,-4.5677,-4.5844,-4.5844,-4.5064,-4.5647,-4.5647,-4.5647,-4.5647,-4.4383,-4.4383,-4.4383,-4.4589,-4.4589,-4.4589,-4.4589,-4.4609,-4.4609,-4.3096,-4.3096,-4.3096,-4.3096,-4.3096,-4.3096,-4.3301,-4.3301,-4.3148,-4.3262,-4.3333,-3.9781,-4.1212,-4.1212,-4.1212,-4.1212,-4.1212,-4.2112,-4.2112,-4.2378,-4.2378,-4.3385,-4.3104,-4.3104,-3.6466,-3.6466,-3.8042,-3.9126,-3.9781,-3.9781,-4,-4.2112,-4.2112,-4.2378,-4.2378,-3.2605,-3.3151,-3.5865,-3.8042,-3.8042,-3.9126,-3.9781,-4.1145,-4.1667,-4.2232,-4.2029,-2.9344,-2.9836,-3.2605,-3.4872,-3.6466,-3.8042,-4.0148,-4.0148,-4.1145,-4.1145,-4.1667,-2.5362,-2.6667,-3.0452,-3.3151,-3.4872,-3.5865,-4.0148,-4.0148,-4.1145,-4.1145,-2.1316,-2.4361,-2.7406,-3.1702,-3.3151,-3.4872,-3.9186,-3.9503,-4,-4.0674,-1.8271,-1.7321,-2.1316,-2.5362,-2.9344,-3.1702,-3.7917,-3.9186,-4,-1.3383,-1.3042,-1.7321,-2.3206,-2.8532,-2.9836,-3.9186,-3.9186,-3.9186,-3.9318,-1,-0.95106,-1.4434,-2.1316,-2.6084,-2.8532,-3.7226,-3.8333,-3.7962,-0.61803,-0.66301,-1.0787,-1.8271,-2.3333,-2.7406,-3.7226,-3.7226,-3.8333,-3.8333,-3.8333,-0.20906,-0.33333,-0.74314,-1.5851,-2.2191,-2.6084,-3.6606,-3.7226,-3.7226,-3.7962,-3.8112,0.20906,-0.13558,-0.49543,-1.4434,-2,-2.5362,-3.6667,-3.7424,0.67789,0.19593,-0.19593,-1.1547,-1.9021,-2.4361,-3.5267,-3.6667,-3.7082,1.1152,0.33333,0.10301,-0.99086,-1.7321,-2.2294,-3.5,-3.6606,-3.6667,-3.6667,1.5851,0.33333,0.33333,-0.89217,-1.618,-3.5251,-3.6052,1.6667,0.66667,0.33333,-0.66667,-1.4863,-3.5,-3.6038,2,0.66667,0.66667,-0.41202,-1.3383,-3.3895,-3.5,-3.5251,2.3333,1,0.66667,-0.27722,-1.5613,-3.3992,-3.5,3,1.3333,1,-0.13937,-1.1756,-3.3333,-3.3959,3.3333,1.6667,1,8.1643e-17,-1,-3.3333,-3.3895,-3.3992,-3.3895,3.3333,2,1,0.13937,-0.94905,-3.2573,-3.3333,-3.3895,4,2,1,0.17421,-0.81347,-3.2539,4,2.3333,1.3333,0.34652,-0.94905,-3.1667,-3.2539,-3.2539,4.6667,2.6667,1.3333,0.51503,-0.61803,-3.2539,5,2.8532,1.3333,0.67789,-0.55443,-3.1932,-3.1932,5,2.6667,1.3333,0.83333,-0.41582,-3.1183,5.3333,3.3333,1.3333,0.83333,-3.0902,-3.1183,-3.1183,-3.1183,5.6667,3,1.6667,0.97964,-0.27874,-2.9872,-3.0902,6,3.6667,1.5226,1.2386,-0.20906,-2.9827,-3.0494,6,3.3333,1.6667,1.1152,-2.9827,-2.9872,6.3333,3.4872,1.6667,1.3484,1.2246e-16,-2.9827,-2.8842,6.6667,3.6667,1.5851,1.5226,-2.8472,-2.9108,-2.8415,7,3.8042,1.6667,1.5851,-2.8472,-2.8842,-2.8842,7.3333,4,1.9021,1.6667,-2.7812,-2.8472,7.6667,4.2386,2,1.6667,-2.7722,-2.7812,7,4.3333,2.6667,1.618,-2.7116,-2.7812,7.3333,4.6667,2.2304,1.8271,-2.6781,-2.5751,7.6667,4.3301,2.6967,2,-2.6781,-2.6781,-2.5751,-2.5642,8,5,2.3333,1.4863,8.3333,5.0723,2.4271,1.618,-2.5751,-2.6335,-2.5751,8.6667,5.3333,2.6084,1.9021,-2.5751,-2.5751,-2.4949,9,5.6667,2.6667,2,-2.5642,-2.4721,9.3333,5.4813,3.6667,1.4863,-2.4949,-2.4721,8,6,3.4872,1.618,-2.4721,-2.4721,-2.4721,-2.4256,8.3333,6.3333,4.4383,1.8271,-2.4256,8.6667,6.6667,3.468,2,-2.3691,-2.287,9,5.7735,5,1.9164,-2.3691,-2.3691,-2.3563,9.1294,7,3.3333,2.8842,-2.1484,9.3333,5.3333,3.1702,3.0452,-2.287,-2.2177,9.6667,5.9328,3.2361,2.6967,-2.2661,-2.2661,10,5.6667,4.6188,2.2304,-2.2177,-2.0906,10.333,5.3893,4.3333,2.6667,-2.1484,-2.0791,-1.9405,10.667,6,4.2386,2.8532,-2.1631,-2.0557,-1.8712,8.6667,5.7063,4.9075,2.5981,9,6.1949,3.9587,-2.0791,-2.0098,9.2822,5.7858,4.6667,-1.986,-1.9405,9.3333,6.3404,3.7528,3.6667,-2.0098,-1.8712,9.6667,6.0903,4.4383,3.5865,-1.9405,-1.8019,10,6.3948,4.8541,3.4872,-1.9164,-1.8712,10.277,6.6993,5,3.5057,-1.8019,10.333,6.0622,4.2632,3.3497,-1.8712,-1.7326,10.667,6.3509,5.3333,-1.8019,-1.7326,11,6.6395,4.7553,-1.8467,-1.6725,11.086,6.9282,5.2168,-1.7326,-1.6633,-1.4982,9,7.2169,5.6356,4.0415,-1.6633,-1.3589,9.3333,7.5056,4.5677,-1.6633,8.8765,6.3333,5.8689,-1.7326,-1.6028,-1.4634,9.6667,6.1949,5.3893,4,-1.594,-1.324,10,6.521,5.7063,3.9781,-1.2195,9.1355,6.847,4.8722,-1.4286,10.333,6.3404,4.9543,-1.2892,8.9489,6.9744,-1.3937,-1.1847,-0.9756,9.2376,7.6085,5.1768,-1.0453,11,6.3948,5.4813,4.3301,-1.2543,-0.94076,9,7.0038,-1.3589,8.8033,7.6129,-1.0801,9.3333,7.9174,-1.2195,-0.90591,8.8765,8.2219,9.6137,6.6395,6.3509,-1.115,-1.0453,-0.90591,8.8309,6.6667,6.0622,9.5106,6.6301,6.3333,-0.9756,-0.87107,9.1355,6.847,6.2986,-1.1847,-0.87107,8.6603,6.521,6,-0.87107,8.6667,6.6574,5.9671,-1.0104,8.4773,6.4721,6.2452,9,7.3084,5.6667,5.1962,-0.83623,8.5595,7.0038,5.6356,-0.83623,9.3333,6.6993,6.1667,8.8765,7,6.0234,8.5264,6.9617,6.3948,5.3333,-0.83623,9.1935,6.6667,5.9328,5.9191e-16,8.3333,6.6395,5.715e-16,8.1512,6.521,6.0903,5.3041,8.6667,6.6574,6.3333,5.5109e-16,8.4773,7.0115,6.2986,5.5109e-16,8.2425,7.0038,6.1929,5.7063,5.715e-16,8.8033,7,6.3404,5.6631,5.5109e-16,9.3333,6.6667,6.1949,7.9602e-16,8,6.3948,6.0773,5.3068e-16,7.8252,6.521,6,5.3068e-16,8.3333,6.6574,6.3333,5.5109e-16,8.1512,7,5.9671,5.7858,5.3068e-16,7.9255,6.6667,5.9452,6.9397e-16,7.6667,6.847,6.1949,5.9191e-16,7.6247,6.3333,6.0234,5.1027e-16,8,6.2986,6.1929,5.8713,7.9562,6.6667,6.101,5.1027e-16,9.3333,6.3333,6.0622,5.3068e-16,7.6085,6.2986,6,5.8689,5.5109e-16,8.1512,7.1731,5.9671,5.8779,0.9756,7.6667,6.3333,6,6.7356e-16,0.9756,7.4991,6.2986,5.9671,5.1027e-16,7.2914,6,5.9671,1.2246e-15,0.9756,1.2195,7.3333,6,5.9328,1.115,7,6,0.94076,1.0453,1.324,6.9744,6,5.8689,5.8689,0.94076,7.4991,6,1.1847,7,5.9671,5.7858,6.847,5.8689,5.7735,5.8299,0.9756,1.2892,1.4634,7,5.7063,5.7063,0.94076,6.847,5.6667,5.6667,5.7991,1.0104,6.6574,5.7063,5.6667,5.7858,1.1498,1.6725,6.6574,5.5428,5.6356,5.7735,0.90591,1.4286,7.1731,5.4813,5.6667,1.2543,6.9744,5.4813,5.4813,0.90591,2.0098,7.6667,5.3893,5.6356,1.6376,1.986,6.6993,5.4848,5.3893,1.0453,7.2914,5.3934,5.3893,1.3937,2.0098,6.3509,5.9328,5.4848,5.6631,0.94076,1.9405,6.3509,5.1962,5.1962,1.6028,1.9405,8,5.1238,5.3333,5.5428,5.6974,1.115,2.1484,2.4949,6.6395,5.1238,5.3041,5.6667,2.287,6.6395,5.202,5.3333,0.9756,1.9164,7.3084,4.9543,5.3041,0.90591,1.9405,6.2025,4.9543,5.2168,6.2025,4.8541,5.2168,1.3589,1.5679,2.4256,2.7029,6.9282,5.4497,4.8541,1.8712,2.0791,8.3333,4.7066,4.9075,5.3333,6.4721,4.7066,4.8541,1.8712,6.4721,4.6839,4.9075,5.3041,3.0902,7.2169,4.6839,4.7066,2.6335,2.9872,7.2169,4.4609,5.0723,2.3563,2.9872,4.4609,4.907,4.9543,5.3893,4.907,4.8541,3.2962,4.3104,4.4589,5.2168,1.9405,3.4652,4.2378,4.5844,5.0723,2.9872,3.5022,4.3104,4.5844,2.1484,2.5642,2.9108,4.1145,4.2378,5.13,5.1238,2.8842,4.1145,4.4589,4.8722,1.8712,2.8842,3.3959,4.1145,4.1145,4.5844,3.1932,3.9186,4.8722,3.3992,3.7082,4.5064,4.2378,2.0098,4.7023,4.0148,5.0941,3.8333,3.8333,3.3266,4.0889,3.7226,4.0148,2.9872,4.0674,3.6667,3.7226,4.7023,3.9318,4.2029,3.6667,3.9503,4.2112,2.287,2.8842,3.6052,3.9318,3.5,3.7226,4.2112,4.8722,3.5,3.7082,4.5844,3.3333,3.6606,4.1145,3.2962,4.3385,4,3.3333,4.0148,3.2573,3.9503,4.5322,3.2539,3.5,4.2232,4.6188,3.0902,4.6097,4,3.5267,4.2112,3.9318,3.1183,3.1667,3.9318,3.9142,4.1667,3.1667,3.7226,4.6188,2.9827,3.5267,3.8333,4.2378,3.7962,4.4292,2.9827,3.1183,2.7812,3.881,2.8472,2.9827,3.8117,4.2029,5,4.1667,3.1667,3.7917,3.7962,4.8333,5.1667,2.7116,3.2539,3.7917,5.4232,4.3333,2.7116,4.8333,9,2.7116,3.5022,3.2539,3,3.5267,5.3333,3.2539,3,3.3333,4.3262,5.0473,5.8779,3.3895,2.576,2.9827,4.0148,5.2876,5.6667,2.3691,2.7116,3.5,4.3333,2.576,3,3.7917,4.1202,5,2.2661,2.2661,12.044,4.8333,5.8779,2.1631,2.1631,2.9801,6.0738,2.1631,2.576,3.3308,5.6819,2.3691,2.0601,2.3691,2.0601,2.4949,3.3308,3.7962,5.6819,6,6.6913,2.5751,1.9405,2.4404,4.9443,5.9743,6.6667,2.0791,2.0601,2.4404,3,3.9318,5.1667,5.5,6.2697,2.4721,5.2901,3.3895,3.7226,4.6667,5.8299,6.6616,2.4721,1.9571,2.7116,2.9872,5.152,2.7812,2.1631,2.4404,6.6913,6.9143,1.9571,2.576,6.4683,1.594,2.4256,2.8333,3.3308,3.6731,5.8779,6.5,1.594,12.49,5.8713,6.4683,1.5247,1.9571,2.8333,3.5267,5.6819,1.4554,3.3992,7.1374,1.3861,1.8541,4.6667,6.6434,7.4314,1.3861,1.8541,2.4404,5.8333,7.5835,7.6792,1.594,1.986,2.3691,6.4656,7.1837,1.3861,1.5679,2.8415,7.9992,1.3168,1.8541,2.3563,6.0738,7.1837,1.3168,1.9571,2.3048,2.8333,3.1667,6.6913,8.0902,1.3168,1.4554,2.3048,2.5751,7.6412,8.3333,8.3598,1.9405,1.3861,2.1631,6.4683,7.8205,8.4223,2.6781,1.5247,2.0098,3,8.6209,1.6633,1.3168,2.8842,5.6943,7.3604,7.8205,8.6603,1.6633,17.436,1.8541,8.3716,8.6295,0.80138,1.2475,2.9827,6.3333,7.4314,8.1667,0.76654,1.0801,2.3048,6.8575,8.3716,8.9177,0.69686,4.5,1.7511,2.576,7.1837,7.728,8.4249,8.8309,0.69686,1.2475,1.7511,2.4404,6.5078,8.1746,0.80138,1.3168,2.287,8.0902,9.1935,0.66201,1.4634,1.8815,2.7722,9.4554,0.66201,1.4554,1.7326,7.8205,8.6603,9.6667,0.66201,1.7511,2.2661,7.8065,8.8992,9.4554,0.69686,1.2475,1.9571,2.8333,7.4453,8.3716,9.6667,15.912,1.8541,2.7116,8.3598,9.1355,0.66201,1.1782,1.4286,8,8.67,8.8309,9.5106,5.6667,1.1782,1.8467,8.4757,9.1935,9.7815,1.0104,2.3048,9.6667,10,7.8205,2.0601,9.8276,10.462,0.69686,1.1782,2.4721,7,8.229,9.4046,10.108,0.66201,1.3168,1.7511,9.3678,10.333,19.559,1.2475,2.2177,10.248,10.658,0.7317,0.87107,1.3937,1.8118,2.1693,9.3333,10.404,10.706,1.3861,8.5264,10.97,17.966,0.9756,1.6481,2.1693,8.0829,10.972,11.326,1.1782,1.6481,1.8712,9.3333,10.434,10.667,0.76654,8.8765,9.7445,10.483,0.66201,1.1089,1.3589,1.777,11.643,1.1089,10.354,11.086,11.333,0.69686,1.6481,2.1693,8.5264,9.2376,11.057,11.73,12.064,1.8541,2.1631,9.6667,0.94076,1.4554,9.6137,1.7511,2.1484,9.815,1.1089,1.7421,9.4554,11.395,12.044,12.405,1.1782,10,1.0801,1.594,1.9571,12.681,1.3168,12,13.042,0.7317,1.8019,9.7815,11.738,0.55749,1.6481,12.99,0.59233,0.80138,1.7073,11.413,12.135,0.66201,0.90591,1.1089,11.821,13,1.2892,1.5451,12.716,13.949,0.55749,1.0396,13.399,1.0396,1.3861,12.364,12.702,13.753,1.7511,14.255,14.333,0.52264,0.69686,1.1782,1.5451,0.52264,1.0396,1.2543,1.6481,13.632,14.434,0.76654,1.1089,1.8541,14.921,14,1.5451,11.876,13.094,13.923,10.277,1.0396,1.6028,14.145,14.312,1.3168,1.6633,0.83623,1.4421,13.694,14.617,0.66201,0.97025,1.4421,12.633,15.324,0.97025,1.6481,0.4878,1.1089,1.7511,12.667,15.371,16.166,0.4878,1.0396,1.4421,14.9,0.55749,0.97025,1.594,0.52264,15.333,2.8575e-16,0.4878,0.80138,1.2475,1.3861,15.249,16.444,17.281,3.2657e-16,1.4421,16.802,3.4698e-16,0.62717,0.97025,17.333,2.8575e-16,7.9269,1.7625,16.955,4.6945e-16,0.4878,1.3391,1.5451,5.5109e-16,0.90095,1.3391,14.998,2.8575e-16,2.0791,0.90095,1.3391,17,-0.4878,0.45296,0.45296,0.97025,1.4286,16.485,16.907,0.90591,0.4878,0.90095,1.7326,16.139,-1.3861,2.6534e-16,0.45296,5.3333,1.3391,-0.4878,2.6534e-16,3.1932,0.87107,19.021,-0.69686,-1.3861,2.6534e-16,0.90095,1.0453,1.4421,16.629,18.704,-1.0396,-0.45296,3.4698e-16,0.45296,0.97025,1.6269,18.271,18.911,19.333,-0.45296,5.1027e-16,1.2361,1.6269,19,-0.97025,2.6534e-16,0.4878,0.83165,1.2361,-0.90095,-0.59233,0.41811,0.83165,1.594,18.585,-1.4421,-0.45296,2.8575e-16,0.45296,1.2892,18.667,-0.90095,2.4493e-16,0.41811,1.2361,1.3391,18.564,-1.4421,2.6534e-16,2.4493e-16,0.83165,1.4914,-1.3391,-0.41811,0.41811,0.4878,1.4914,-0.41811,2.4493e-16,0.76234,1.1331,1.4914,-0.83165,2.6534e-16,0.76234,1.1331,1.3391,-1.3391,-0.41811,0.38327,0.76234,1.1331,-0.83165,0.38327,0.76234,0.97025,1.3558,-1.2361,2.2452e-16,0.38327,1.0301,-0.38327,2.2452e-16,1.0301,1.1331,-0.76234,2.0411e-16,0.69304,1.0301,2.0411e-16,0.34843,0.92705,-0.34843,0.62374,0.62374
